timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776298572.2479005,31.84083984375,0.00908203124999929,30.551450053897977,0.0538938704803833,1010.5392978414812,0.0024606171309642377,22.592931661626185,0.02053080413461572,174778.0,173.0
1776298574.2723703,31.767597656249997,0.024511718750000355,30.310422680817524,0.05517987836067917,1010.5343775141073,0.0029717522568830645,22.63398579324302,0.024795691816484226,176435.0,440.0
1776298576.2816546,31.6864453125,0.017382812500001066,30.088633660194276,0.05165707385450169,1010.5425771205106,0.002702266701476219,22.56557017743273,0.022547011437485054,176964.5,442.5
1776298578.3227916,31.63703125,0.01093750000000071,29.93678001326313,0.04267918394050163,1010.5455852255473,0.00025305532176389534,22.54047133642269,0.002111422783231731,177675.5,446.5
1776298580.35967,31.581953125,0.014257812500000355,29.815169016052987,0.03737436934950367,1010.5461964733701,0.0008762434595155355,22.53537125925626,0.007311126617777219,177943.0,179.0
1776298582.378742,31.49083984375,0.02001953125,29.707159180977314,0.02119253504340257,1010.5483164649961,0.004439356525438143,22.51768272943295,0.03704066737403089,178575.0,811.0
1776298584.411634,31.42638671875,0.01806640625,29.66540667972788,0.0015902524085245062,1010.5814501421502,0.009416386314455849,22.24122910533146,0.0785654343965021,179661.0,456.0
1776298586.4430869,31.3649609375,0.017773437499998934,29.671097295462125,0.007112097164126752,1010.6038375855509,0.0011525411861157409,22.05444129401565,0.009616032279613052,179478.0,273.0
1776298588.4267867,31.29630859375,0.019433593749999645,29.651190551854747,0.004481695377291928,1010.6168516794901,0.006263354250108932,21.945861097068914,0.052256691023751856,180301.5,367.5
1776298590.4958246,31.208613281250003,0.014746093750000355,29.671213197034586,0.0070232394309783786,1010.6542260597759,0.013147689261813866,21.63404264853863,0.10969109129864485,179935.0,366.0
1776298592.4906433,31.13908203125,0.025292968749999645,29.69837905363185,0.0005491561054817851,1010.6875753721849,0.0009045755409147205,21.355812680481,0.007546666585811934,180669.5,184.5
1776298594.5264003,31.0255078125,0.02558593750000071,29.705033042685788,0.006069958289401711,1010.6810978599533,0.00040603836333730214,21.409853219684194,0.00338750266028498,180485.0,184.0
1776298596.5369103,30.94220703125,0.01904296875,29.755945117690946,0.014965367835504395,1010.6784462006968,0.0016323000238571694,21.43197555226793,0.013618004892267166,184550.0,4065.0
1776298598.5879767,30.8524609375,0.019335937500001066,29.822939411599954,0.023264943681184036,1010.6808020339718,0.001482214914119595,21.41232124799194,0.012365846695320926,184470.5,3431.5
1776298600.6071403,30.82453125,0.0029296875,29.889846843906007,0.016393669338157224,1010.6860367919489,0.003878075403179082,21.368648758485072,0.032353934871315104,181317.0,93.0
1776298602.6607492,30.7770703125,0.016796874999998934,29.938394682749614,0.006844598785054501,1010.6955683364496,0.013202806047956983,21.289130003341192,0.11014728202909474,188566.5,664.5
1776298604.6781042,30.744453125,0.00800781250000071,29.988264389144057,0.004845548739083938,1010.7471730745655,0.012924328856115608,20.858615122577838,0.10781956799420556,188310.0,510.0
1776298606.68555,30.7446484375,0.0056640624999992895,30.02438519510681,0.008833896329074165,1010.7754474718747,0.004152050310040067,20.622741733583652,0.03463716654152904,188056.0,559.0
1776298608.7394774,30.77052734375,0.0045898437500007105,30.026675784741236,0.0023713228294308664,1010.7799295474804,0.0006232981861558073,20.585351446209174,0.005199649317773947,188107.5,610.5
1776298610.755883,30.77990234375,0.0016601562500007105,29.996953821372692,0.005407474298214865,1010.7858673547313,0.00187945826678515,20.53581747332933,0.015678655302524547,188360.0,153.0
1776298612.7803304,30.79796875,0.0050781250000007105,29.97633553947365,0.005104698345856917,1010.794861618901,0.007547166203210054,20.460786744207752,0.0629588679694244,188513.5,204.5
1776298614.7923048,30.8094921875,0.0023437499999996447,29.952364160874055,0.002983604172269949,1010.7973729918087,0.0021393585014948258,20.43983658186567,0.017846608228419214,188667.0,256.0
1776298616.8003304,30.792109375,0.00019531250000071054,29.97304080381393,0.00831306965384826,1010.794754064442,0.0020708948408696415,20.461683793364784,0.017275518067725315,187953.5,355.5
1776298618.8512816,30.77990234375,0.0071289062499992895,30.010841240318555,0.01881113808668644,1010.7980961380225,0.0012807700315988768,20.43380406117526,0.010684225073351428,187750.0,152.0
1776298620.8868663,30.76583984375,0.0020507812500003553,30.115178798154496,0.04150834375714574,1010.7957403099322,0.002713529935704173,20.453456493050957,0.02263639730482936,184757.5,3347.5
1776298622.9201891,30.77248046875,0.0022460937499992895,30.260367809160982,0.03636827075757765,1010.8076259187037,0.0019777243036855907,20.354306633186695,0.016498114235671935,184448.0,3963.0
1776298624.932827,30.7536328125,0.009765625,30.397854044198326,0.029758032600922135,1010.8069418602653,0.0013458687288903093,20.36001302181451,0.011227200959879724,184327.0,3473.0
1776298626.9589405,30.728046874999997,0.005468750000000355,30.49584097267236,0.019014529906245414,1010.8116770333327,0.004032038024433859,20.320512457840266,0.033635025842063015,180761.5,92.5
1776298629.0053594,30.6909375,0.0066406249999992895,30.564971069740142,0.00776615671977865,1010.8130185133795,0.0003406109977959204,20.309321861675155,0.002841354007987462,188260.5,662.5
1776298631.0290573,30.68009765625,0.006738281249999645,30.59745242818122,0.02012247348888785,1010.7950408719394,0.014152265004724995,20.459291884676652,0.1180589418597151,183928.0,4177.0
1776298633.04126,30.690058593750003,0.0010742187500003553,30.65690973024077,0.005675306692150883,1010.75653846055,0.006952259080208023,20.780485478809794,0.05799790110273584,188207.5,305.5
1776298635.052735,30.70158203125,0.0012695312500010658,30.680264084703474,0.005693983789329948,1010.7372196915699,0.003135024836467437,20.941649758708355,0.026153754092959502,181039.0,0.0
1776298637.1164567,30.653828124999997,0.019140625000000355,30.684330303311047,0.00664441988789477,1010.7182873798388,0.004669643466513662,21.099592656030566,0.03895680755836928,188667.5,460.5
1776298639.103121,30.5911328125,0.0048828125,30.65358349792075,0.011594206869547818,1010.7295832401751,0.0032537984672558196,21.005356587588103,0.027144781947265884,188513.0,102.0
1776298641.166008,30.5766796875,0.00390625,30.590946029393017,0.005925737941332443,1010.7405411288785,0.0013801531816284296,20.913940880286965,0.011513813369520065,189028.0,719.0
1776298643.147931,30.56232421875,0.0041992187499992895,30.53392138534671,0.0170942500046678,1010.7429275302861,0.0008524680343384716,20.894032539699325,0.007111630229870158,188615.5,102.5
1776298645.2120514,30.54630859375,0.00732421875,30.462847395615334,0.01457963196218337,1010.7434323507098,0.0018225960558879706,20.88982113478489,0.015204821110526012,188820.5,307.5
1776298647.2272093,30.524140625,0.0035156250000003553,30.444155862095236,0.0030987533375181897,1010.7442092717587,0.0014655815864443866,20.883339748521614,0.012226456820568998,188923.0,205.0
1776298649.227163,30.494257812500003,0.016015624999999645,30.43313214398303,0.00699945235860433,1010.7374251707078,0.005611095840663438,20.939935633998143,0.04681021819874687,188666.5,153.5
1776298651.291011,30.417988281249997,0.020410156249999645,30.42910097543385,0.000960499368712675,1010.7296442282927,0.002429672406719874,21.004847779170515,0.020269517341102272,189592.5,361.5
1776298653.275882,30.3516796875,0.01191406250000071,30.48442111971898,0.012855964750855264,1010.7217796555826,0.0020575794343926646,21.070458098124316,0.01716544365215711,189231.0,103.0
1776298655.3387985,30.3044140625,0.016015624999999645,30.52753000171456,0.009706034390157825,1010.7201777881507,0.0022329046312847822,21.08382175616802,0.018628125446001675,189231.0,206.0
1776298657.3586423,30.245624999999997,0.016015624999999645,30.541762415061868,0.006921120082923338,1010.7282485274998,0.0031010236589850138,21.01649141775583,0.025870287262065972,189699.0,776.0
1776298659.3757498,30.19025390625,0.01142578125000071,30.55908543138167,0.0017622199701357033,1010.731501708065,0.0011130106148016239,20.98935176900516,0.009285265917528207,190684.0,209.0
1776298661.3927073,30.1466015625,0.01054687499999929,30.557963882479886,0.0009436524770158883,1010.7402244921068,0.003441655951746725,20.91658242982356,0.02871173641724667,190840.5,52.5
1776298663.4213347,30.102167968750003,0.013769531250000355,30.570695820966954,0.004337184889436685,1010.737169898587,0.002781274134576961,20.942065146655885,0.023202611298005493,190683.0,0.0
1776298665.4506967,30.07111328125,0.002832031250001421,30.62640372003156,0.024815929447727925,1010.7283894739596,0.0012097565806357125,21.015315544859874,0.010092392113429938,189799.0,155.0
1776298667.4634907,30.067890624999997,0.00039062499999964473,30.67904702232565,3.5047432941581746e-05,1010.7378744490804,0.003714419438722416,20.936187498679182,0.030987302083170576,191264.0,894.0
1776298669.4955976,30.06017578125,0.0036132812500007105,30.706222366892227,0.01082351934244663,1010.7547369549927,0.007091245096887633,20.795514214171323,0.059157450928690736,189954.5,103.5
1776298671.537037,30.04962890625,0.00029296874999928946,30.783331180163252,0.022333537417262406,1010.777368899395,0.00484881258336145,20.606712865474172,0.04044962318306844,189541.0,310.0
1776298673.5712512,30.049140625,0.003320312500001421,30.86975182330049,0.013650782765489922,1010.7887736890993,0.0005968830790266111,20.511572518034086,0.004979255156252194,189437.5,309.5
1776298675.583324,30.04904296875,0.0012695312500010658,30.95905551043879,0.03640736197522543,1010.794719247802,0.003852084469770034,20.461974270935652,0.03213430030011466,189491.0,671.0
1776298677.643415,30.07189453125,0.0051757812499992895,31.078424088876872,0.01444008093035265,1010.8003620932001,0.001007898157240561,20.414901404781162,0.008407903801156635,189437.0,103.0
1776298679.651524,30.1005078125,0.013476562500001066,31.195634294645323,0.029191434387186632,1010.7981134187114,0.0014238646102171515,20.433659906403406,0.01187792451999492,188975.5,564.5
1776298681.674053,30.14728515625,0.010644531250001421,31.289417392817864,0.028956636218754994,1010.7972082114219,0.0032787150503281737,20.441211206698114,0.027351166566218055,187902.0,203.0
1776298683.7185636,30.1774609375,0.004101562499998934,31.36495361853342,0.011575574731972793,1010.7923067324458,0.002793211036419052,20.482099602530692,0.023301164969581123,188770.5,563.5
1776298685.744116,30.19396484375,0.00634765625,31.422478320661074,0.01178667766395236,1010.7900220985578,0.0008118162318737632,20.501158174357244,0.00677224109344543,188616.0,307.0
1776298687.7767086,30.20294921875,0.0012695312499992895,31.45131692331684,0.00011641047456656395,1010.7839857277247,0.0012339248217472232,20.551514225623023,0.01029355716876168,189282.5,257.5
1776298689.7931683,30.19494140625,0.00048828125,31.4281702895051,0.011250302393374767,1010.7672068448298,0.008664630784267047,20.691486978593893,0.07228241911181499,189643.5,103.5
1776298691.8240569,30.195234375,0.00390625,31.3749813296523,0.019960121312882606,1010.7502387748012,0.0038637077191197022,20.833039431808995,0.03223241056830162,189853.0,622.0
1776298693.8475635,30.1825390625,0.004101562499998934,31.25625613125297,0.031152822193991625,1010.7387724783,0.005060571812009584,20.928695790610625,0.04221746015087113,190321.0,677.0
1776298695.851766,30.188593750000003,0.007421875000000355,31.14213027421061,0.032876296632366575,1010.7287471430524,0.000775167795040943,21.012331688636536,0.006466834095023799,190580.5,522.5
1776298697.8860877,30.21701171875,0.006542968749998934,31.058057525564255,0.013378671276658594,1010.7357562669372,0.004747475269994084,20.9538583393634,0.03960557023240874,190477.5,730.5
1776298699.9185848,30.2440625,0.005273437499999645,30.990662051030363,0.005108930414991164,1010.7387482202305,0.0008949021175794769,20.92889807893191,0.0074656573651186164,188877.0,1077.0
1776298701.9463437,30.277363281249997,0.010644531249999645,31.113862786882578,0.05408889920871296,1010.7477428391201,0.0054417605835510585,20.8538614762005,0.04539717411837785,178481.5,180.5
1776298703.9612305,30.3096875,0.0076171874999992895,31.332259823642723,0.06230022105842359,1010.7655876371755,0.0012908201939012542,20.70499455898355,0.010768344272262809,177943.0,358.0
1776298706.0024002,30.343281249999997,0.008203124999999645,31.573552496919625,0.04843864626892902,1010.7872816008412,0.006626666847751039,20.52401981252292,0.055280348305892346,175907.5,262.5
1776298708.032575,30.386347656250003,0.012597656249999645,31.765587617143595,0.051723757196029396,1010.8054831713309,0.006059826248701938,20.37218148966066,0.05055096765195266,176437.0,792.0
1776298710.0542126,30.43830078125,0.010839843749998579,31.919350868195682,0.03756287673492409,1010.819215254781,0.0022684047523853224,20.257629207271265,0.01892278576769435,176176.5,1052.5
1776298712.095688,30.48234375,0.009765625,32.03597555480902,0.02624017794563116,1010.8102110442303,0.006500516877395057,20.332741747406736,0.05422699602082304,175471.0,0.0
1776298714.1254466,30.51876953125,0.009472656249998934,32.090043437367015,0.009331866252043852,1010.7981663958574,0.0026229183811778967,20.433217985564227,0.02188046883279604,175562.0,784.0
1776298716.1385794,30.54923828125,0.008105468750001066,32.1126025217267,0.006390315972613081,1010.7902044642542,0.0022726792553839914,20.499636879141384,0.018958883785849423,174952.0,519.0
1776298718.149481,30.57765625,0.00800781250000071,32.126526361467114,0.006382411891376449,1010.7901879369028,0.0006893534342111707,20.49977473604512,0.005750645097581497,175471.0,174.0
1776298720.2104254,30.6114453125,0.0076171874999992895,32.13813901017646,0.0021037556269583035,1010.7842306964784,0.0004653016823112921,20.54947066108445,0.003881604813740225,175037.5,259.5
1776298722.2364676,30.6360546875,0.004296875000001421,32.07003339740339,0.0164929432462948,1010.788368967241,0.002760025642430719,20.514948770902713,0.02302440268262096,175474.0,696.0
1776298724.2605367,30.66251953125,0.007714843749999645,32.01338449894155,0.018983614121321324,1010.8016952578714,0.0023150786512360355,20.403780142566234,0.01931240538965362,175125.0,520.0
1776298726.2686234,30.677265625,0.0048828125,31.94721761891092,0.013613211080921062,1010.7964577409465,0.0006355699428013395,20.447471627471305,0.0053019520003800835,174779.0,518.0
1776298728.3097887,30.705390625,0.0078125,31.896385385250042,0.010524061359030057,1010.7994326340815,0.0007288734439043765,20.422654970039154,0.006080279359411023,174779.0,518.0
1776298730.333593,30.7376171875,0.0078125,31.857196184406835,0.01333462113421291,1010.8284219586048,0.012956252484570996,20.180828711991033,0.10807885224752489,172730.5,337.5
1776298732.3551242,30.76505859375,0.007519531249998934,31.814756288750104,0.007735998949764067,1010.8756780158494,0.014217502785072611,19.786634303625682,0.11859549829445193,173919.0,171.0
1776298734.3993385,30.78966796875,0.0051757812499992895,31.786117210836863,0.005141658981104413,1010.9426963616913,0.024307133488036925,19.227616137089797,0.2027474103125133,174347.0,86.0
1776298736.3777933,30.813203125,0.0068359375,31.751760659826225,0.013418880993389948,1011.0289005334777,0.02182042987396926,18.508605868761748,0.18199308533910497,174692.0,259.0
1776298738.4214149,30.8391796875,0.0056640624999992895,31.728876011447056,0.00509526898388124,1011.0946977506258,0.012888875890325835,17.959838235472894,0.10749388095913481,174691.5,86.5
1776298740.4581835,30.84875,0.0007812499999992895,31.718522556017042,7.246323253617959e-05,1011.1621134823587,0.015302488806355541,17.397603005216375,0.12761664586605725,174519.5,258.5
1776298742.4875002,30.852265625,0.003124999999998934,31.71884879877063,0.005910354529857997,1011.179301723863,5.8080729900211736e-05,17.254260139477594,0.00048436342669155863,173665.5,767.5
1776298744.5104551,30.8786328125,0.009375000000000355,31.732536825750422,0.0008700551187708072,1011.1819767958343,0.0027962455818055787,17.23195146452109,0.023319200612773372,175037.5,259.5
1776298746.546527,30.91662109375,0.00849609375000071,31.76136417827589,0.014846178001658217,1011.1812085272054,0.001860032058800698,17.238358403599676,0.015511687418097608,173493.0,425.0
1776298748.5732775,30.95236328125,0.00927734375,31.843431466347674,0.014929479577583393,1011.1819506934521,0.000533288988606273,17.232169119346572,0.0044473465579191185,173237.0,0.0
1776298750.5805395,31.00451171875,0.01396484374999929,31.941163689948652,0.023825983014431174,1011.1828083393124,0.004809837902371328,17.22501688772149,0.04011146266722321,172226.0,503.0
1776298752.6402755,31.06115234375,0.01416015625,31.99714234750911,0.006958043442814699,1011.2077073373208,0.007752758738888588,17.017374821700727,0.06465255150919091,171973.5,83.5
1776298754.6532085,31.1173046875,0.01386718750000071,32.05029369474214,0.009753345562959481,1011.2300384088235,0.004642609510881357,16.831150938141036,0.03871540359242509,171726.0,667.0
1776298756.671615,31.1731640625,0.01347656249999929,32.106271337797835,0.03227657602513645,1011.2396368037635,0.0031179372709289055,16.751108778985405,0.02600073769076694,170321.0,738.0
1776298758.705212,31.2196484375,0.010351562500000355,32.212173730271815,0.032010625767867396,1011.2511601655008,0.0005562399736049883,16.65501492091451,0.004638488510439132,170073.5,490.5
1776298760.7238488,31.2645703125,0.010937499999998934,32.34343800184742,0.0349233911851492,1011.2356080895069,0.0028453755160171568,16.784704610313874,0.023727899135581154,170072.5,163.5
1776298762.7524562,31.311542968749997,0.012792968750000355,32.41285121410935,0.004037640224328953,1011.2181993702875,0.0023947117749685276,16.92987883703179,0.019970043036540375,169421.5,324.5
1776298764.8131702,31.36359375,0.014257812499998579,32.406479791233494,0.00712640239993334,1011.2205623583461,0.003527670014307205,16.910173386283205,0.029417982342318183,169502.0,244.0
1776298766.826614,31.4118359375,0.012304687500000355,32.37996877873713,0.021438901826996926,1011.2043588862409,0.010205393934313634,17.0452987315649,0.08510603106921266,169827.5,81.5
1776298768.8561623,31.4567578125,0.009960937499998934,32.336191707514224,0.007532150882546773,1011.1738951457066,0.008847503252980005,17.299348580658705,0.07378394793329335,168292.0,160.0
1776298770.8757892,31.50177734375,0.01240234375000071,32.29525577442121,0.007300365031692735,1011.1601947776351,0.001317361219491886,17.413603472611022,0.010986283385205908,168935.5,161.5
1776298772.901829,31.563203125,0.016406250000001066,32.38019967514187,0.06656120329057558,1011.1605547442258,0.0025449956895045034,17.41060150664215,0.021224274241415486,167264.0,1028.0
1776298774.927817,31.6219921875,0.011914062499998934,32.73954122685146,0.08614142004814695,1011.146033218743,0.004746375451873064,17.531706139127614,0.039583385578552566,166002.5,389.5
1776298776.9602225,31.662226562500003,0.007421875000000355,33.012807388173705,0.03761840672640915,1011.1436079400019,0.0009275802209458561,17.55193220306685,0.007735763261262463,166159.5,546.5
1776298778.983389,31.69474609375,0.009082031250001066,33.08976766354499,0.003717853434235252,1011.1485101420465,0.00017855343236305996,17.511049267278025,0.0014890805443119604,166002.0,78.0
1776298781.0216572,31.724140624999997,0.005273437499999645,33.098289381931416,0.003350354765110808,1011.1718491172392,0.006988455322243681,17.316411395733432,0.058280472319610865,165849.0,700.0
1776298783.0536659,31.7419140625,0.006249999999999645,33.07160356749172,0.013597063532149178,1011.20392386136,0.005982264803151338,17.04892631501641,0.04988802929380043,165303.5,154.5
1776298785.0636504,31.77228515625,0.00908203124999929,33.04613652358626,0.0019627977863052593,1011.2227547778268,0.003675759415216362,16.891890358637873,0.030652877198933837,165615.5,620.5
1776298787.1018622,31.81271484375,0.011425781249998934,33.02732222268449,0.007415971369599816,1011.2363774797057,0.0031834371945933526,16.77828858967011,0.026547016271337043,165226.5,77.5
1776298789.126663,31.8622265625,0.012109374999999645,33.046304918166555,0.006850754472548459,1011.2414181125689,0.004435783800033732,16.73625434083696,0.03699031652046969,164688.5,153.5
1776298791.1437645,31.905,0.008593750000001066,33.13284256596681,0.03209612844925758,1011.2274101964975,0.0006378939817750506,16.853067939767776,0.005319502935497766,163925.5,303.5
1776298793.188804,31.94396484375,0.01142578125000071,33.28449851707758,0.043788930687732375,1011.2377098691733,0.004052363634059475,16.767177681234173,0.0337930488272864,163471.0,302.0
1776298795.1956434,31.96466796875,0.0026367187500007105,33.43739041677608,0.05152378571139593,1011.2475053558544,0.00349295242909875,16.685492484989677,0.02912783670509711,163245.5,527.5
1776298797.228346,31.976875,0.003320312500001421,33.55254444206499,0.00032515850663372703,1011.255476253799,0.0006253155864897053,16.619023096914134,0.005214492444741481,163170.0,452.0
1776298799.243769,31.9883984375,0.0068359375,33.459645094671,0.04775933352444639,1011.2491873518653,0.002677767260706787,16.67146626167112,0.02232995267908322,163394.5,75.5
1776298801.25342,32.021796875,0.009960937499997158,33.30345075739463,0.036027310676505664,1011.2406271684695,0.00162235341935002,16.74285002510868,0.01352892908935921,163320.0,302.0
1776298803.2945127,32.046796875,0.0031250000000007105,33.260350464969136,0.0025412956995296554,1011.2514077948862,0.0034260405288932816,16.652949976330444,0.02856976706063108,163849.0,76.0
1776298805.3067958,32.0360546875,0.002539062499998579,33.10860400092898,0.07414762748542003,1011.2502423962825,0.0015803441709749677,16.662668214103,0.013178509301269514,164765.5,383.5
1776298807.3551958,32.0309765625,0.00019531250000071054,32.741902119638105,0.09355273414382026,1011.2374546625829,0.003177203615734925,16.769305852551497,0.02649501095413953,165227.5,385.5
1776298809.379358,32.038203124999995,0.0017578124999992895,32.382903041243814,0.084697403317044,1011.24154854892,0.0020365629216030356,16.735166571045035,0.016983041241839913,165848.0,544.0
1776298811.3874934,32.04171875,0.0005859374999985789,32.09778503419001,0.06499566524211886,1011.2351192983987,0.003596168422291157,16.78878071002636,0.029988855430099548,166632.0,863.0
1776298813.4319232,32.05353515625,0.005175781250002842,31.83090061595972,0.0671596365799747,1011.2205592139711,0.00017895839539505687,16.910199566444902,0.001492371709462148,166863.5,157.5
1776298815.440904,32.074921875,0.004492187499998579,31.601945526975122,0.0502394361587104,1011.2218499293002,0.0013139910641939423,16.899436030990273,0.010957636604201682,166627.5,235.5
1776298817.4764311,32.0878125,0.001367187500001421,31.40907522674413,0.042034868718335616,1011.2265716238096,0.005765567552941775,16.860061047446457,0.048080049347579035,167337.0,158.0
1776298819.5229733,32.08966796875,9.765624999857891e-05,31.249117642536753,0.0392997828251751,1011.2664059323038,0.012415439462131417,16.52788166871448,0.10353116107052784,167733.5,79.5
1776298821.5458906,32.101582031250004,0.0020507812500021316,31.160389049749533,0.011035662877395325,1011.2931427145165,0.010399195188995236,16.304928434370957,0.0867160367266937,167734.5,397.5
1776298823.579616,32.1028515625,0.00019531249999715783,31.095977846845322,0.002822915626223832,1011.3250051559045,0.010179861038864146,16.03923964771371,0.08488490391379866,166942.5,236.5
1776298825.612792,32.11603515625,0.007128906250002842,31.077556859984206,0.006264844105970724,1011.3302125671637,0.003071422292123316,15.995817357166866,0.025610988024878267,167337.5,316.5
1776298827.6403034,32.135761718750004,0.0036132812500007105,31.096200513959538,0.0052777989581898055,1011.3480083674258,0.007735837349287067,15.847428688841244,0.06450419255532491,167972.5,159.5
1776298829.6504703,32.149042968749995,0.0036132812500007105,31.038525162122326,0.013688562564331264,1011.3595037876597,0.006269684424296429,15.751576115310753,0.0522784013024733,168055.5,718.5
1776298831.663626,32.15890625,0.0031250000000007105,30.95533242664512,0.030541952697399566,1011.3522070068066,0.0027019761639053286,15.812418807896506,0.02252997277643143,167972.0,0.0
1776298833.6993804,32.1692578125,0.002539062499998579,30.85262003044022,0.03337622653750927,1011.3597243204533,0.0077071712982501595,15.749737317753507,0.06426456191749086,167813.5,318.5
1776298835.7339382,32.177265625000004,0.0027343749999992895,30.730169203985703,0.02773504566043883,1011.3519791251003,0.012978544022359984,15.814319499137069,0.10821942131257956,168374.0,561.0
1776298837.7943904,32.185175781249995,0.002832031249997868,30.618992442484124,0.022113564327543855,1011.324813168831,0.004063223699517948,16.040840243740764,0.0338812489684166,168452.5,160.5
1776298839.8089247,32.185078125000004,0.0013671874999978684,30.543499755361424,0.0029188783582139166,1011.324651445593,0.002987878109877329,16.042188750052322,0.024914467607100477,168533.5,401.5
1776298841.8196409,32.19181640625,0.001855468750001421,30.53572596635789,0.0001681925018424124,1011.3515693195667,0.009182361350895007,15.817736313877845,0.0765656113664237,168292.5,320.5
1776298843.8499088,32.19044921875,0.00244140625,30.52442331464386,0.005367950042236558,1011.3834455074211,0.010171724645090308,15.55194541447802,0.0848130901691393,169099.0,647.0
1776298845.8616312,32.191523437499995,0.0025390625000021316,30.482608119628836,0.01373920590660127,1011.4044836589476,0.0019220785404741036,15.376527865780293,0.016026257161247948,169583.0,163.0
1776298847.897444,32.19796875,0.00390625,30.449668567745675,0.002439950268566804,1011.4230385463967,0.0064704471623144855,15.22181881609924,0.05394967356753,169100.5,808.5
1776298849.9388165,32.203828125,0.0021484375000007105,30.405513361056684,0.008183157832656107,1011.4301179521199,0.0009324813885314143,15.162791762593418,0.007774853909022106,169421.5,324.5
1776298851.960749,32.210468750000004,0.0007812499999992895,30.353065955869116,7.047000466897657e-05,1011.4419931680875,0.006546676133950768,15.063779062849804,0.05458443167967797,169339.0,81.0
1776298853.9919312,32.218867187499995,0.0037109374999992895,30.311957068733484,0.008037765634121286,1011.4664099995866,0.006147025449251942,14.860200036039608,0.05125124955214044,168774.0,161.0
1776298856.02731,32.25021484375,0.01103515624999929,30.362236779560632,0.01774688520100476,1011.4465462844828,0.009737212917968918,15.025816640747822,0.08118597668791772,168215.0,720.0
1776298858.0530205,32.298457031249995,0.01298828124999929,30.391722246850158,0.009551422998237413,1011.4152589120706,0.009132702247143243,15.286684647764572,0.07614765429457826,167896.0,717.0
1776298860.0601513,32.35080078125,0.01318359375,30.429972551347586,0.009573738612807858,1011.3916247586512,0.0018085949230339793,15.483745701394502,0.01508018799079558,167337.5,316.5
1776298862.105223,32.40802734375,0.014550781250001421,30.465889559761003,0.012496807253114639,1011.3821897669354,0.0030787023781613243,15.562415624545887,0.025670624602195602,167497.5,634.5
1776298864.1365058,32.46505859375,0.01318359375,30.538156511377508,0.02916023200601181,1011.391681815931,0.001687329204685284,15.483269952495977,0.014069065507056777,166080.0,156.0
1776298866.155996,32.5175,0.01289062500000071,30.668822948757665,0.02636668294661959,1011.397064532845,0.005578551620999406,15.43838868435498,0.04651414185107594,165847.0,389.0
1776298868.1540277,32.56857421875,0.01298828124999929,30.785500318668696,0.032005086093057855,1011.4238215221437,0.007490038134335464,15.215290524580563,0.062450839785884504,164918.5,230.5
1776298870.2157707,32.62248046875,0.01298828124999929,30.905354158863844,0.023625197081910798,1011.4447477422009,0.0022320018747450376,15.040812060786696,0.01860979261824891,164614.5,689.5
1776298872.2280552,32.67521484375,0.01318359375,30.963489554742644,0.009629220155504825,1011.4549637056712,0.002552619303003212,14.95563463558757,0.021282834886450885,163773.5,303.5
1776298874.2649462,32.726191406249995,0.01240234375000071,31.015887680399928,0.017983219439079434,1011.4622586951808,0.0022478847334923557,14.894811771726037,0.018741956619225952,164077.5,304.5
1776298876.270751,32.776386718750004,0.01240234375000071,31.082282726649566,0.017994736454026494,1011.4603641401517,0.0013747323981760928,14.910607809147194,0.011461981864207438,162645.5,523.5
1776298878.310039,32.8251171875,0.012109375000001421,31.17668614756923,0.02360359715085636,1011.435879344497,0.0018629645707051168,15.114754479282137,0.015532975505604618,162719.0,299.0
1776298880.3189075,32.8743359375,0.012109375000001421,31.27402386087808,0.020811271932066333,1011.4314673443421,0.001639383551435003,15.151540796948147,0.013668856020983888,162345.5,74.5
1776298882.3514807,32.923847656250004,0.012597656249997868,31.323632144099403,0.003985672176856525,1011.4284047560564,0.001937104796127187,15.177076087598762,0.016151236514390988,161825.0,148.0
1776298884.3690286,32.976875,0.013476562500002842,31.359523578278704,0.006884524117868551,1011.4451720150478,0.005649730995344271,15.037274685755118,0.04710582354258719,160868.5,219.5
1776298886.434227,33.0298046875,0.0126953125,31.358826045957453,0.01007590353877319,1011.4600143537532,0.0017812754559258792,14.91352419622412,0.014851583270027113,161163.0,514.0
1776298888.4513762,33.08029296875,0.01240234375000071,31.36634735859449,0.007289064961055303,1011.457657680064,0.0005159594500128151,14.933173235433667,0.004301877716339497,160795.5,146.5
1776298890.4933805,33.13126953125,0.01298828124999929,31.382365291553754,0.01529064649148637,1011.4745069633661,0.004834286652737774,14.792691211560701,0.04030593784750636,159995.5,72.5
1776298892.5237486,33.18537109375,0.01416015625,31.429662253752685,0.012591078748659612,1011.4903802064434,0.001510312983782569,14.66034857853861,0.012592097265613056,160431.5,363.5
1776298894.5038233,33.23693359375,0.01220703125,31.459839749631662,0.009595431253861975,1011.4985349934407,0.0017831430595833808,14.592359007848014,0.014866696185364958,159851.0,72.0
1776298896.5295048,33.285859375,0.01191406250000071,31.509515432034547,0.015211279463450467,1011.4979323697717,0.0004189989899145985,14.597383286321278,0.0034933448873699646,159062.0,572.0
1776298898.5686917,33.33283203125,0.011425781249997158,31.59288063577846,0.026460251492537168,1011.488826145081,0.003022231099748751,14.673305454865105,0.025197608525946436,158988.5,71.5
